chr	start	end	gene	sym	eig	compartment
chr2	131364168	131364166	ENSG00000233087	RAB6D	-0.466781894103728	B
chr2	151734487	151734485	ENSG00000183091	NEB	-0.423623147201624	B
chr2	74648037	74648035	ENSG00000159374	M1AP	0.640451929729311	A
chr2	171433990	171433988	ENSG00000123600	METTL8	0.498774587433773	A
chr2	69961631	69961629	ENSG00000244617	ASPRV1	0.592147403311858	A
chr2	127388465	127388463	ENSG00000169967	MAP3K2	0.447153825924304	A
chr2	37188670	37188668	ENSG00000138068	SULT6B1	0.526013589763197	A
chr2	144235740	144235738	ENSG00000121964	GTDC1	0.208318334424255	A
chr2	74421560	74421558	ENSG00000284308	C2orf81	0.692011149811708	A
chr2	201071669	201071667	ENSG00000155744	FAM126B	0.62361488960928	A
chr2	127486618	127486616	ENSG00000163166	IWS1	0.427257767981857	A
chr2	127642131	127642129	ENSG00000072163	LIMS2	0.585228817314245	A
chr20	1611563	1611561	ENSG00000260861		-0.498541726008464	B
chr20	4249287	4249285	ENSG00000171873	ADRA1D	0.446933708237311	A
chr20	1002311	1002309	ENSG00000101282	RSPO4	-0.672007824484386	B
chr20	916334	916332	ENSG00000101280	ANGPT4	-0.58453278532509	B
chr20	2508907	2508905	ENSG00000256566		-0.106837336041451	B
chr20	1630836	1630834	ENSG00000089012	SIRPG	-0.498541726008464	B
chr20	8019761	8019759	ENSG00000125827	TMX4	-0.0402426310719295	B
chr20	21514064	21514062	ENSG00000125820	NKX2-2	-0.718010372519264	B
chr20	1994058	1994056	ENSG00000101327	PDYN	-0.0259656760105014	B
chr20	189711	189709	ENSG00000185982	DEFB128	-0.911403317927797	B
chr20	21397526	21397524	ENSG00000125816	NKX2-4	-0.373704366970395	B
chr20	5112790	5112788	ENSG00000089063	TMEM230	0.0552900390577293	A
chr20	2493030	2493028	ENSG00000088876	ZNF343	-0.133624768715961	B
chr20	17619817	17619815	ENSG00000125844	RRBP1	0.0884585279696149	A
chr20	25317074	25317072	ENSG00000100997	ABHD12	0.149103970856073	A
chr20	14337608	14337606	ENSG00000125848	FLRT3	-0.275425094321333	B
chr20	23879748	23879746	ENSG00000170367	CST5	-0.837792357794724	B
chr20	18394703	18394701	ENSG00000089091	DZANK1	-0.503486859076556	B
chr20	5950515	5950513	ENSG00000089195	TRMT6	-0.289185055422801	B
chr20	7940458	7940456	ENSG00000101323	HAO1	-0.296339126348761	B
chr20	23452876	23452874	ENSG00000125831	CST11	-0.556784126179502	B
chr20	5611006	5611004	ENSG00000125772	GPCPD1	-0.141371318253846	B
chr20	23086324	23086322	ENSG00000125810	CD93	-0.449594229812063	B
chr20	24992642	24992640	ENSG00000101474	APMAP	-0.407172469863912	B
chr20	17531379	17531377	ENSG00000125864	BFSP1	0.0825501023500353	A
chr20	23986795	23986793	ENSG00000149435	GGTLC1	-0.697129275303272	B
chr20	23826729	23826727	ENSG00000170369	CST2	-0.837792357794724	B
chr20	6054060	6054058	ENSG00000125872	LRRN4	-0.493795654287818	B
chr20	675802	675800	ENSG00000215397	SCRT2	-0.315822156473596	B
chr20	20639900	20639898	ENSG00000188559	RALGAPA2	-0.656168757566177	B
chr20	34698803	34698801	ENSG00000198646	NCOA6	0.628637355628557	A
chr20	23049672	23049670	ENSG00000178726	THBD	-0.449594229812063	B
chr20	675800	675798	ENSG00000270299		-0.315822156473596	B
chr20	10673999	10673997	ENSG00000101384	JAG1	0.177590913799016	A
chr20	5001510	5001508	ENSG00000089057	SLC23A2	0.246427034230721	A
chr20	23568484	23568482	ENSG00000101435	CST9L	-0.831754447006578	B
chr20	45101112	45101110	ENSG00000124134	KCNS1	-0.503827350641564	B
chr20	13638903	13638901	ENSG00000089123	TASP1	-0.58342040988369	B
chr20	25624014	25624012	ENSG00000170191	NANP	-0.310863044768845	B
chr20	45631284	45631282	ENSG00000180205	WFDC9	-0.548691716822814	B
chr20	36863538	36863536	ENSG00000149639	SOGA1	0.715643463658044	A
chr20	44626491	44626489	ENSG00000196839	ADA	0.26590456367141	A
chr20	45115162	45115160	ENSG00000175121	WFDC5	-0.503827350641564	B
chr20	45705019	45705017	ENSG00000182931	WFDC10B	-0.211184197168391	B
chr20	38260735	38260733	ENSG00000149633	KIAA1755	0.633404583464458	A
chr20	25686957	25686955	ENSG00000130684	ZNF337	-0.310863044768845	B
chr20	44960397	44960395	ENSG00000025772	TOMM34	0.126114898081418	A
chr20	46651459	46651457	ENSG00000158296	SLC13A3	0.126898846863358	A
chr20	43189733	43189731	ENSG00000196090	PTPRT	-0.990402462594923	B
chr20	45124465	45124463	ENSG00000168703	WFDC12	-0.503827350641564	B
chr20	45670270	45670268	ENSG00000180083	WFDC11	-0.548691716822814	B
chr20	46406615	46406613	ENSG00000062598	ELMO2	0.0376900635108648	A
chr20	47355657	47355655	ENSG00000101040	ZMYND8	0.526680805931166	A
chr20	38165270	38165268	ENSG00000198959	TGM2	0.63632481028998	A
chr20	50153723	50153721	ENSG00000240849	PEDS1	0.601821214066989	A
chr20	50691542	50691540	ENSG00000042062	RIPOR3	0.532249052344085	A
chr20	49915529	49915527	ENSG00000158480	SPATA2	0.602255384948837	A
chr20	46513554	46513552	ENSG00000198185	ZNF334	0.0194353247658487	A
chr20	50153637	50153635	ENSG00000124208	PEDS1-UBE2V1	0.601821214066989	A
chr20	49372950	49372948	ENSG00000158445	KCNB1	0.533817230488355	A
chr20	46308498	46308496	ENSG00000149654	CDH22	0.238459929015388	A
chr20	46550654	46550652	ENSG00000149635	OCSTAMP	0.0194353247658487	A
chr20	46364404	46364402	ENSG00000080189	SLC35C2	0.238459929015388	A
chr20	58515399	58515397	ENSG00000198768	APCDD1L	0.217611945749126	A
chr20	35147319	35147317	ENSG00000088298	EDEM2	0.65097728911151	A
chr20	18497225	18497223	ENSG00000089050	RBBP9	-0.47180100208253	B
chr20	25585531	25585529	ENSG00000101004	NINL	-0.130310236328713	B
chr20	34303355	34303353	ENSG00000101444	AHCY	0.66100525722033	A
chr20	33004407	33004405	ENSG00000167098	SUN5	0.0820636619073475	A
chr20	48657127	48657125	ENSG00000124126	PREX1	0.200144251992109	A
chr20	46689444	46689442	ENSG00000172315	TP53RK	0.126898846863358	A
chr20	35307082	35307080	ENSG00000101019	UQCC1	0.64906874993397	A
chr20	49568137	49568135	ENSG00000124212	PTGIS	0.518211310095046	A
chr20	56005519	56005517	ENSG00000054803	CBLN4	-1.23249134702394	B
chr20	51768328	51768326	ENSG00000054793	ATP9A	0.140104691226459	A
chr20	33387533	33387531	ENSG00000101391	CDK5RAP1	0.409036916073132	A
chr20	57359498	57359496	ENSG00000256222	MTRNR2L3	-0.0584405124593741	B
chr20	54173986	54173984	ENSG00000019186	CYP24A1	-0.572390928855577	B
chr20	59940305	59940303	ENSG00000132825	PPP1R3D	-0.686123881805231	B
chr20	31308585	31308583	ENSG00000215545	DEFB116	-2.12408133287914	B
chr20	62139905	62139903	ENSG00000101182	PSMA7	0.50098668568763	A
chr20	31390569	31390567	ENSG00000180483	DEFB119	-2.12408133287914	B
chr20	62427539	62427537	ENSG00000130701	RBBP8NL	0.655229031423159	A
chr20	23637945	23637943	ENSG00000101439	CST3	-0.511899458995056	B
chr20	58228653	58228651	ENSG00000124227	ANKRD60	0.0831982796003756	A
chr20	57710015	57710013	ENSG00000124225	PMEPA1	-0.280901972940368	B
chr20	2660308	2660306	ENSG00000101365	IDH3B	0.0296174011734371	A
chr20	35092807	35092805	ENSG00000100991	TRPC4AP	0.626370791128118	A
chr20	31412838	31412836	ENSG00000204548	DEFB121	-1.69347017113779	B
chr20	34112243	34112241	ENSG00000125977	EIF2S2	0.61758095682067	A
chr20	64049639	64049637	ENSG00000203883	SOX18	0.647683745581708	A
chr20	25012326	25012324	ENSG00000154930	ACSS1	-0.448617472066961	B
chr20	49713878	49713876	ENSG00000158470	B4GALT5	0.529243438287506	A
chr20	62407285	62407283	ENSG00000149679	CABLES2	0.655229031423159	A
chr20	57620426	57620424	ENSG00000124256	ZBP1	-0.176847379333414	B
chr20	52191779	52191777	ENSG00000020256	ZFP64	-0.399416178187088	B
chr20	63956416	63956414	ENSG00000198276	UCKL1	0.678563879311865	A
chr20	37509231	37509229	ENSG00000166619	BLCAP	0.62581956110781	A
chr20	62220278	62220276	ENSG00000101180	HRH3	0.660969016710842	A
chr20	51802521	51802519	ENSG00000101115	SALL4	-0.0357345659532657	B
chr20	57266641	57266639	ENSG00000101144	BMP7	-0.781094530609255	B
chr20	38033461	38033459	ENSG00000101407	TTI1	0.570220658033452	A
chr20	63006964	63006962	ENSG00000125533	BHLHE23	0.658518583921735	A
chr20	36746053	36746051	ENSG00000101079	NDRG3	0.658223644816432	A
chr20	34955806	34955804	ENSG00000100983	GSS	0.656060783944143	A
chr20	51542719	51542717	ENSG00000101096	NFATC2	0.319244034087942	A
chr20	54028700	54028698	ENSG00000064787	BCAS1	-0.579420247920239	B
chr20	59933637	59933635	ENSG00000196074	SYCP2	-0.686123881805231	B
chr20	62309257	62309255	ENSG00000130702	LAMA5	0.668730777534837	A
chr20	64079988	64079986	ENSG00000171700	RGS19	0.647683745581708	A
chr20	33443763	33443761	ENSG00000101400	SNTA1	0.562713834343705	A
chr20	62475995	62475993	ENSG00000130700	GATA5	0.655229031423159	A
chr20	63969930	63969928	ENSG00000196700	ZNF512B	0.678563879311865	A
chr20	37095997	37095995	ENSG00000080839	RBL1	0.595946840016477	A
chr20	32483471	32483469	ENSG00000197183	NOL4L	0.626115273047786	A
chr20	34872856	34872854	ENSG00000131067	GGT7	0.683082489119879	A
chr20	63979642	63979640	ENSG00000130590	SAMD10	0.678563879311865	A
chr20	45348424	45348422	ENSG00000124145	SDC4	0.00783948316324228	A
chr20	45378325	45378323	ENSG00000124251	TP53TG5	0.00783948316324228	A
chr20	59032335	59032333	ENSG00000124172	ATP5F1E	-0.202196438010311	B
chr20	59042786	59042784	ENSG00000101166	PRELID3B	-0.202196438010311	B
chr20	35438228	35438226	ENSG00000125965	GDF5	0.647088219412124	A
chr20	35529652	35529650	ENSG00000125975	C20orf173	0.677926713521987	A
chr20	35674400	35674398	ENSG00000272897		0.665349746027578	A
chr20	35664900	35664898	ENSG00000244462	RBM12	0.665349746027578	A
chr20	44311202	44311200	ENSG00000197296	FITM2	-0.0180302166795368	B
chr20	44504891	44504889	ENSG00000132824	SERINC3	0.362446355664937	A
chr20	44210771	44210769	ENSG00000132823	OSER1	-0.0140026531247009	B
chr20	44187188	44187186	ENSG00000149596	JPH2	0.025868555786319	A
chr20	43726697	43726695	ENSG00000124196	GTSF1L	0.0287090392189391	A
chr20	23605917	23605915	ENSG00000173335	CST9	-0.511899458995056	B
chr20	50113139	50113137	ENSG00000244687	UBE2V1	0.601821214066989	A
chr20	2470789	2470787	ENSG00000125835	SNRPB	-0.133624768715961	B
chr20	1620009	1620007	ENSG00000101307	SIRPB1	-0.498541726008464	B
chr20	653200	653198	ENSG00000271303	SRXN1	-0.315822156473596	B
chr20	44810546	44810544	ENSG00000101098	RIMS4	-0.164574615127053	B
chr20	63216131	63216129	ENSG00000149658	YTHDF1	0.686569449267235	A
chr20	63253437	63253435	ENSG00000101198	NKAIN4	0.686569449267235	A
chr20	63361349	63361347	ENSG00000101204	CHRNA4	0.57032242672526	A
chr20	10434222	10434220	ENSG00000125863	MKKS	0.0224948784506928	A
chr20	10431922	10431920	ENSG00000285508		0.0224948784506928	A
chr20	10420737	10420735	ENSG00000285723		0.0224948784506928	A
chr20	63499239	63499237	ENSG00000101210	EEF1A2	0.608445263460479	A
chr20	63537376	63537374	ENSG00000101213	PTK6	0.668344016813103	A
chr20	63568074	63568072	ENSG00000130589	HELZ2	0.668344016813103	A
chr20	31952046	31952044	ENSG00000088356	PDRG1	0.242104061811561	A
chr20	32207743	32207741	ENSG00000126003	PLAGL2	0.574843659571847	A
chr20	32673941	32673939	ENSG00000198547	C20orf203	0.53826708274962	A
chr20	32743523	32743521	ENSG00000285382		0.501155596471864	A
chr20	35278101	35278099	ENSG00000126005	MMP24OS	0.643169330038161	A
chr20	35280043	35280041	ENSG00000261582		0.643169330038161	A
chr20	35292425	35292423	ENSG00000125998	FAM83C	0.643169330038161	A
chr20	37158904	37158902	ENSG00000101353	MROH8	0.624213946779515	A
chr20	36773720	36773718	ENSG00000149636	DSN1	0.658223644816432	A
chr20	63831264	63831262	ENSG00000130584	ZBTB46	0.724394475550126	A
chr20	23421488	23421486	ENSG00000125814	NAPB	-0.556784126179502	B
chr20	6094172	6094170	ENSG00000101311	FERMT1	-0.493795654287818	B
chr20	16573448	16573446	ENSG00000089177	KIF16B	-0.383577175547342	B
chr20	13851419	13851417	ENSG00000101251	SEL1L2	-0.811508183864121	B
chr20	45579326	45579324	ENSG00000158901	WFDC8	-0.546003687885243	B
chr20	25082131	25082129	ENSG00000100987	VSX1	-0.448617472066961	B
chr20	34677092	34677090	ENSG00000101464	PIGU	0.628637355628557	A
chr20	36646196	36646194	ENSG00000101082	SLA2	0.642988901771101	A
chr20	3084724	3084722	ENSG00000101200	AVP	0.514789239650559	A
chr20	3159865	3159863	ENSG00000185019	UBOX5	0.601251449577522	A
chr20	3159865	3159863	ENSG00000215251	FASTKD5	0.601251449577522	A
chr20	3191584	3191582	ENSG00000198171	DDRGK1	0.601251449577522	A
chr20	31845604	31845602	ENSG00000179772	FOXS1	0.415206341164221	A
chr20	31722597	31722595	ENSG00000171552	BCL2L1	0.407875339782705	A
chr20	18059188	18059186	ENSG00000125850	OVOL2	-0.581062707152067	B
chr20	1325707	1325705	ENSG00000125775	SDCBP2	0.0985406081283545	A
chr20	1393086	1393084	ENSG00000274322		0.0985406081283545	A
chr20	1491518	1491516	ENSG00000196209	SIRPB2	-0.00173222239874798	B
chr20	1551939	1551937	ENSG00000125900	SIRPD	-0.446029487056965	B
chr20	45857392	45857390	ENSG00000101473	ACOT8	0.414000516640011	A
chr20	45912152	45912150	ENSG00000100979	PLTP	0.411997482717165	A
chr20	45972203	45972201	ENSG00000198026	ZNF335	0.411997482717165	A
chr20	1393038	1393036	ENSG00000088832	FKBP1A	0.0985406081283545	A
chr20	3237727	3237725	ENSG00000088836	SLC4A11	0.69351864584642	A
chr20	33659547	33659545	ENSG00000125967	NECAB3	0.627490596955793	A
chr20	33686385	33686383	ENSG00000101412	E2F1	0.627490596955793	A
chr20	33720310	33720308	ENSG00000101417	PXMP4	0.628263238649536	A
chr20	35284717	35284715	ENSG00000242372	EIF6	0.643169330038161	A
chr20	5119958	5119956	ENSG00000132646	PCNA	0.0552900390577293	A
chr20	5316954	5316952	ENSG00000101292	PROKR2	-0.903369198843458	B
chr20	17961995	17961993	ENSG00000089006	SNX5	0.10522407172584	A
chr20	22584572	22584570	ENSG00000125798	FOXA2	-0.983979116641552	B
chr20	32743467	32743465	ENSG00000149600	COMMD7	0.501155596471864	A
chr20	9838831	9838829	ENSG00000101349	PAK5	-0.657500859050314	B
chr20	59008238	59008236	ENSG00000101160	CTSZ	-0.202196438010311	B
chr20	4795504	4795502	ENSG00000101265	RASSF2	0.25735713081528	A
chr20	35699352	35699350	ENSG00000244005	NFS1	0.665349746027578	A
chr20	35742236	35742234	ENSG00000131051	RBM39	0.656919693384198	A
chr20	35664886	35664884	ENSG00000214078	CPNE1	0.665349746027578	A
chr20	40689236	40689234	ENSG00000204103	MAFB	-0.768529709973011	B
chr20	41366818	41366816	ENSG00000183798	EMILIN3	-0.0446071774120879	B
chr20	41618377	41618375	ENSG00000124177	CHD6	-0.71571404986943	B
chr20	45254564	45254562	ENSG00000124107	SLPI	-0.430436439434487	B
chr20	45305591	45305589	ENSG00000124159	MATN4	0.00783948316324228	A
chr20	45515622	45515620	ENSG00000101446	SPINT3	-0.546003687885243	B
chr20	45539482	45539480	ENSG00000243543	WFDC6	-0.546003687885243	B
chr20	45547662	45547660	ENSG00000249139	EPPIN-WFDC6	-0.546003687885243	B
chr20	45547401	45547399	ENSG00000101448	EPPIN	-0.546003687885243	B
chr20	45791932	45791930	ENSG00000124116	WFDC3	-0.211184197168391	B
chr20	45827312	45827310	ENSG00000101470	TNNC2	0.414000516640011	A
chr20	49188334	49188332	ENSG00000124214	STAU1	0.538021871720434	A
chr20	62861822	62861820	ENSG00000101190	TCFL5	0.716826710515418	A
chr20	62937952	62937950	ENSG00000101191	DIDO1	0.718841341209752	A
chr20	3663399	3663397	ENSG00000125861	GFRA4	0.597824348517798	A
chr20	3673747	3673745	ENSG00000149451	ADAM33	0.597824348517798	A
chr20	3758678	3758676	ENSG00000101220	C20orf27	0.661806739273697	A
chr20	3781448	3781446	ENSG00000101222	SPEF1	0.661806739273697	A
chr20	3786740	3786738	ENSG00000125817	CENPB	0.661806739273697	A
chr20	3693079	3693077	ENSG00000088827	SIGLEC1	0.597824348517798	A
chr20	290429	290427	ENSG00000196476	C20orf96	-0.447856120595775	B
chr20	462542	462540	ENSG00000125875	TBC1D20	0.22309413475995	A
chr20	543790	543788	ENSG00000101266	CSNK2A1	-0.183632528876558	B
chr20	765825	765823	ENSG00000101276	SLC52A3	-0.384526523430342	B
chr20	56392295	56392293	ENSG00000087586	AURKA	-0.724812626143473	B
chr20	56497608	56497606	ENSG00000124091	GCNT7	-0.275286077834071	B
chr20	49278426	49278424	ENSG00000124201	ZNFX1	0.615759542390629	A
chr20	50905558	50905556	ENSG00000101126	ADNP	0.474893682088165	A
chr20	20052466	20052464	ENSG00000101343	CRNKL1	-0.307019517691048	B
chr20	4015389	4015387	ENSG00000101236	RNF24	0.582991291159444	A
chr20	1457090	1457088	ENSG00000088833	NSFL1C	-0.00173222239874798	B
chr20	35954502	35954500	ENSG00000171222	SCAND1	0.650814260755039	A
chr20	23750935	23750933	ENSG00000170373	CST1	-0.699476846780181	B
chr20	23689038	23689036	ENSG00000101441	CST4	-0.511899458995056	B
chr20	53593839	53593837	ENSG00000171940	ZNF217	-0.213368315396516	B
chr20	37261814	37261812	ENSG00000118702	GHRH	0.63500839740875	A
chr20	3407669	3407667	ENSG00000088854	C20orf194	0.500814787627488	A
chr20	45890476	45890474	ENSG00000124257	NEURL2	0.414000516640011	A
chr20	13784886	13784884	ENSG00000089048	ESF1	-0.455883030423046	B
chr20	50958550	50958548	ENSG00000000419	DPM1	0.474893682088165	A
chr20	51023107	51023105	ENSG00000026559	KCNG1	0.273304178844063	A
chr20	46089962	46089960	ENSG00000124160	NCOA5	0.121771923881473	A
chr20	36951708	36951706	ENSG00000101347	SAMHD1	0.687598909109839	A
chr20	63604902	63604900	ENSG00000101216	GMEB2	0.635510857387866	A
chr20	63652766	63652764	ENSG00000197457	STMN3	0.635510857387866	A
chr20	63707658	63707656	ENSG00000101246	ARFRP1	0.642734671170075	A
chr20	63472655	63472653	ENSG00000075043	KCNQ2	0.608445263460479	A
chr20	2800627	2800625	ENSG00000088882	CPXM1	0.370974494677918	A
chr20	2838366	2838364	ENSG00000132635	PCED1A	0.370974494677918	A
chr20	61998187	61998185	ENSG00000130699	TAF4	NA	NA
chr20	610309	610307	ENSG00000125878	TCF15	-0.315822156473596	B
chr20	45887622	45887620	ENSG00000149634	SPATA25	0.414000516640011	A
chr20	64084359	64084357	ENSG00000171695	LKAAEAR1	0.647683745581708	A
chr20	57525107	57525105	ENSG00000124092	CTCFL	-0.336402302345248	B
chr20	63547749	63547747	ENSG00000125508	SRMS	0.668344016813103	A
chr20	31849558	31849556	ENSG00000149599	DUSP15	0.415206341164221	A
chr20	41204041	41204039	ENSG00000174306	ZHX3	-0.0442548551227646	B
chr20	31475127	31475125	ENSG00000180383	DEFB124	-1.69347017113779	B
chr20	47657567	47657565	ENSG00000196562	SULF2	0.355418461754035	A
chr20	64107171	64107169	ENSG00000125522	NPBWR2	NA	NA
chr20	3168561	3168559	ENSG00000088899	LZTS3	0.601251449577522	A
chr20	1184473	1184471	ENSG00000125895	TMEM74B	-0.234861548899784	B
chr21	18403785	18403783	ENSG00000154646	TMPRSS15	-1.56976047264006	B
chr21	7789509	7789507	ENSG00000278961	SMIM34B	NA	NA
chr21	5127927	5127925	ENSG00000280071	GATD3B	NA	NA
chr21	7770591	7770589	ENSG00000277277	FAM243B	NA	NA
chr21	29019349	29019347	ENSG00000156253	RWDD2B	0.0728573759134769	A
chr21	30541864	30541862	ENSG00000186925	KRTAP19-6	-1.86019925786185	B
chr21	30487436	30487434	ENSG00000186965	KRTAP19-2	-1.88226163399572	B
chr21	30813274	30813272	ENSG00000183640	KRTAP8-1	-1.70161156404825	B
chr21	32393012	32393010	ENSG00000142207	URB1	0.13531777486736	A
chr21	5973383	5973381	ENSG00000274559		NA	NA
chr21	30289514	30289512	ENSG00000232263	KRTAP25-1	-1.81084744502274	B
chr21	30747259	30747257	ENSG00000187026	KRTAP21-2	-1.84366098729442	B
chr21	5154658	5154656	ENSG00000275464		NA	NA
chr21	30166805	30166803	ENSG00000156282	CLDN17	-1.69768027486343	B
chr21	26573255	26573253	ENSG00000166265	CYYR1	-0.604284877009123	B
chr21	33578363	33578361	ENSG00000159147	DONSON	0.428035945233628	A
chr21	30282950	30282948	ENSG00000188694	KRTAP24-1	-1.81084744502274	B
chr21	30598902	30598900	ENSG00000186930	KRTAP6-2	-1.86019925786185	B
chr21	30755428	30755426	ENSG00000187005	KRTAP21-1	-1.84366098729442	B
chr21	33542117	33542115	ENSG00000159131	GART	0.428035945233628	A
chr21	30718777	30718775	ENSG00000231068	KRTAP21-3	-1.84366098729442	B
chr21	31732118	31732116	ENSG00000156304	SCAF4	-0.118258645159758	B
chr21	30497165	30497163	ENSG00000186967	KRTAP19-4	-1.88226163399572	B
chr21	30502141	30502139	ENSG00000186977	KRTAP19-5	-1.86019925786185	B
chr21	5133805	5133803	ENSG00000276612		NA	NA
chr21	29061376	29061374	ENSG00000156261	CCT8	0.0728573759134769	A
chr21	30425968	30425966	ENSG00000240432	KRTAP13-3	-1.88226163399572	B
chr21	30320315	30320313	ENSG00000197683	KRTAP26-1	-1.64591253450769	B
chr21	28992877	28992875	ENSG00000198862	LTN1	0.0580337238597902	A
chr21	26170770	26170768	ENSG00000142192	APP	-0.00994444212062189	B
chr21	29939532	29939530	ENSG00000171189	GRIK1	-1.34231209071937	B
chr21	31038476	31038474	ENSG00000206102	KRTAP19-8	-1.09946579819312	B
chr21	30590397	30590395	ENSG00000206106	KRTAP22-2	-1.86019925786185	B
chr21	33448964	33448962	ENSG00000142188	TMEM50B	NA	NA
chr21	30480367	30480365	ENSG00000184351	KRTAP19-1	-1.88226163399572	B
